Benchmark started.
Connection established
Adding initial posts 
Initial posts added, 1.5552561283111572
{'db': 'test_perf', 'collections': 1, 'views': 0, 'objects': 400435, 'avgObjSize': 1095.922209597063, 'dataSize': 438845610.0, 'storageSize': 78286848.0, 'numExtents': 0, 'indexes': 1, 'indexSize': 3801088.0, 'fsUsedSize': 223008821248.0, 'fsTotalSize': 494586032128.0, 'ok': 1.0}
2018-08-02 16:06:03.652881, 0.0, started, 0, Thread-0, windows-400000-5----
2018-08-02 16:06:43.102823, 0.01701188087463379, read, 2118, Thread-4, windows-400000-40----

2018-08-02 16:06:43.079808, 0.04102659225463867, upvote, 0, Thread-8, windows-400000-40----

2018-08-02 16:06:43.099821, 0.021013975143432617, read, 1086, Thread-7, windows-400000-40----

2018-08-02 16:06:43.085812, 0.03502297401428223, upvote, 0, Thread-15, windows-400000-40----

2018-08-02 16:06:43.080810, 0.04002499580383301, read, 1086, Thread-17, windows-400000-40----

2018-08-02 16:06:43.111830, 0.010004997253417969, upvote, 0, Thread-25, windows-400000-40----


2018-08-02 16:06:43.110829, 0.013009309768676758, read, 1086, Thread-24, windows-400000-40----

2018-08-02 16:06:43.120835, 0.0040035247802734375, upvote, 0, Thread-27, windows-400000-40----

2018-08-02 16:06:43.109829, 0.015009403228759766, upvote, 0, Thread-3, windows-400000-40----

2018-08-02 16:06:43.103824, 0.02101445198059082, read, 1086, Thread-37, windows-400000-40----

2018-08-02 16:06:43.104825, 0.02001357078552246, read, 3150, Thread-18, windows-400000-40----

2018-08-02 16:06:43.099821, 0.027018308639526367, read, 1086, Thread-31, windows-400000-40----

2018-08-02 16:06:43.122837, 0.00400233268737793, upvote, 0, Thread-16, windows-400000-40----

2018-08-02 16:06:43.118835, 0.009005308151245117, read, 1086, Thread-30, windows-400000-40----

2018-08-02 16:06:43.096819, 0.0310208797454834, read, 1086, Thread-22, windows-400000-40----

2018-08-02 16:06:43.122837, 0.004001617431640625, read, 2118, Thread-38, windows-400000-40----

2018-08-02 16:06:43.110829, 0.017010927200317383, read, 2118, Thread-21, windows-400000-40----

2018-08-02 16:06:43.115832, 0.016010761260986328, comment, 0, Thread-11, windows-400000-40----

2018-08-02 16:06:43.107827, 0.02401590347290039, read, 2118, Thread-2, windows-400000-40----

2018-08-02 16:06:43.116833, 0.015010356903076172, comment, 0, Thread-35, windows-400000-40----

2018-08-02 16:06:43.113831, 0.022014617919921875, read, 3150, Thread-23, windows-400000-40----

2018-08-02 16:06:43.086813, 0.05003690719604492, read, 1086, Thread-34, windows-400000-40----

2018-08-02 16:06:43.128840, 0.00901174545288086, read, 2118, Thread-0, windows-400000-40----

2018-08-02 16:06:43.131843, 0.006008625030517578, read, 2118, Thread-26, windows-400000-40----

2018-08-02 16:06:43.134844, 0.005008220672607422, upvote, 0, Thread-15, windows-400000-40----

2018-08-02 16:06:43.121835, 0.019017934799194336, read, 3150, Thread-20, windows-400000-40----

2018-08-02 16:06:43.121835, 0.019518375396728516, read, 4182, Thread-28, windows-400000-40----

2018-08-02 16:06:43.130842, 0.010511398315429688, upvote, 0, Thread-39, windows-400000-40----

2018-08-02 16:06:43.123838, 0.01751542091369629, comment, 0, Thread-13, windows-400000-40----

2018-08-02 16:06:43.136850, 0.005003452301025391, read, 2118, Thread-14, windows-400000-40----

2018-08-02 16:06:43.129841, 0.01151275634765625, read, 2118, Thread-32, windows-400000-40----

2018-08-02 16:06:43.117834, 0.0245211124420166, read, 2118, Thread-33, windows-400000-40----

2018-08-02 16:06:43.126839, 0.01601576805114746, read, 1086, Thread-12, windows-400000-40----

2018-08-02 16:06:43.133844, 0.010010957717895508, read, 1086, Thread-10, windows-400000-40----

2018-08-02 16:06:43.139353, 0.005502939224243164, upvote, 0, Thread-19, windows-400000-40----

2018-08-02 16:06:43.136351, 0.008504867553710938, read, 1086, Thread-36, windows-400000-40----

2018-08-02 16:06:43.127840, 0.01801753044128418, read, 2118, Thread-5, windows-400000-40----

2018-08-02 16:06:43.129841, 0.016016006469726562, read, 1086, Thread-1, windows-400000-40----

2018-08-02 16:06:43.141854, 0.0040035247802734375, read, 1086, Thread-8, windows-400000-40----

2018-08-02 16:06:43.124838, 0.021518945693969727, read, 2118, Thread-9, windows-400000-40----

2018-08-02 16:06:43.125838, 0.020519495010375977, read, 2118, Thread-29, windows-400000-40----

2018-08-02 16:06:43.132843, 0.013514280319213867, upvote, 0, Thread-4, windows-400000-40----

2018-08-02 16:06:43.138852, 0.009506464004516602, upvote, 0, Thread-24, windows-400000-40----

2018-08-02 16:06:43.143354, 0.00800633430480957, upvote, 0, Thread-30, windows-400000-40----

2018-08-02 16:06:43.140353, 0.011008262634277344, read, 2118, Thread-27, windows-400000-40----

2018-08-02 16:06:43.140853, 0.010507583618164062, read, 2118, Thread-18, windows-400000-40----

2018-08-02 16:06:43.125838, 0.026535511016845703, upvote, 0, Thread-6, windows-400000-40----

2018-08-02 16:06:43.137352, 0.015021562576293945, read, 1086, Thread-25, windows-400000-40----

2018-08-02 16:06:43.148859, 0.003515005111694336, read, 2118, Thread-16, windows-400000-40----

2018-08-02 16:06:43.150860, 0.0025129318237304688, read, 1086, Thread-23, windows-400000-40----

2018-08-02 16:06:43.138351, 0.015021324157714844, upvote, 0, Thread-17, windows-400000-40----

2018-08-02 16:06:43.134844, 0.018528461456298828, upvote, 0, Thread-7, windows-400000-40----

2018-08-02 16:06:43.145356, 0.011018037796020508, read, 3150, Thread-31, windows-400000-40----

2018-08-02 16:06:43.142855, 0.013519525527954102, read, 2118, Thread-38, windows-400000-40----

2018-08-02 16:06:43.146858, 0.00951695442199707, read, 2118, Thread-35, windows-400000-40----

2018-08-02 16:06:43.147357, 0.009017467498779297, comment, 0, Thread-21, windows-400000-40----

2018-08-02 16:06:43.152373, 0.005002737045288086, read, 2118, Thread-15, windows-400000-40----

2018-08-02 16:06:43.153373, 0.005003213882446289, read, 1086, Thread-28, windows-400000-40----

2018-08-02 16:06:43.155374, 0.004003047943115234, comment, 0, Thread-39, windows-400000-40----

2018-08-02 16:06:43.150359, 0.010018587112426758, upvote, 0, Thread-2, windows-400000-40----

2018-08-02 16:06:43.144356, 0.018022775650024414, upvote, 0, Thread-3, windows-400000-40----

2018-08-02 16:06:43.147857, 0.014521360397338867, read, 4182, Thread-22, windows-400000-40----

2018-08-02 16:06:43.143855, 0.018523693084716797, read, 3150, Thread-37, windows-400000-40----

2018-08-02 16:06:43.149359, 0.015021800994873047, upvote, 0, Thread-11, windows-400000-40----

2018-08-02 16:06:43.151361, 0.015021562576293945, read, 2118, Thread-34, windows-400000-40----

2018-08-02 16:06:43.157376, 0.009006261825561523, read, 1086, Thread-32, windows-400000-40----

2018-08-02 16:06:43.158376, 0.00800633430480957, upvote, 0, Thread-10, windows-400000-40----

2018-08-02 16:06:43.161379, 0.008004188537597656, upvote, 0, Thread-4, windows-400000-40----

2018-08-02 16:06:43.168383, 0.0050029754638671875, read, 2118, Thread-23, windows-400000-40----

2018-08-02 16:06:43.165381, 0.008004903793334961, upvote, 0, Thread-9, windows-400000-40----

2018-08-02 16:06:43.168383, 0.0050029754638671875, upvote, 0, Thread-7, windows-400000-40----

2018-08-02 16:06:43.170385, 0.0050029754638671875, read, 1086, Thread-35, windows-400000-40----

2018-08-02 16:06:43.163379, 0.012008428573608398, read, 2118, Thread-36, windows-400000-40----

2018-08-02 16:06:43.155374, 0.021015644073486328, read, 2118, Thread-20, windows-400000-40----

2018-08-02 16:06:43.166382, 0.012007474899291992, read, 2118, Thread-16, windows-400000-40----

2018-08-02 16:06:43.174386, 0.005004167556762695, upvote, 0, Thread-2, windows-400000-40----

2018-08-02 16:06:43.162379, 0.01701188087463379, upvote, 0, Thread-14, windows-400000-40----

2018-08-02 16:06:43.167382, 0.012008190155029297, upvote, 0, Thread-17, windows-400000-40----

2018-08-02 16:06:43.156375, 0.02501702308654785, read, 5214, Thread-0, windows-400000-40----

2018-08-02 16:06:43.164381, 0.01701068878173828, read, 2118, Thread-12, windows-400000-40----

2018-08-02 16:06:43.157376, 0.024015426635742188, read, 3150, Thread-33, windows-400000-40----

2018-08-02 16:06:43.161379, 0.02101278305053711, read, 2118, Thread-29, windows-400000-40----
2018-08-02 16:06:43.160378, 0.022014141082763672, read, 2118, Thread-26, windows-400000-40----

2018-08-02 16:06:43.160378, 0.022014141082763672, read, 2118, Thread-5, windows-400000-40----

2018-08-02 16:06:43.165381, 0.01801133155822754, read, 2118, Thread-27, windows-400000-40----

2018-08-02 16:06:43.159377, 0.02401590347290039, read, 2118, Thread-19, windows-400000-40----

2018-08-02 16:06:43.159377, 0.02401590347290039, upvote, 0, Thread-8, windows-400000-40----

2018-08-02 16:06:43.171385, 0.012008190155029297, upvote, 0, Thread-38, windows-400000-40----

2018-08-02 16:06:43.176390, 0.007003307342529297, upvote, 0, Thread-31, windows-400000-40----

2018-08-02 16:06:43.173386, 0.011005878448486328, upvote, 0, Thread-28, windows-400000-40----


2018-08-02 16:06:43.154374, 0.03001856803894043, read, 1086, Thread-13, windows-400000-40----

2018-08-02 16:06:43.170385, 0.015009641647338867, read, 2118, Thread-18, windows-400000-40----

2018-08-02 16:06:43.179391, 0.006003856658935547, read, 3150, Thread-11, windows-400000-40----

2018-08-02 16:06:43.167382, 0.018012046813964844, read, 2118, Thread-25, windows-400000-40----

2018-08-02 16:06:43.175388, 0.01000666618347168, read, 2118, Thread-1, windows-400000-40----

2018-08-02 16:06:43.172386, 0.013008356094360352, read, 4182, Thread-15, windows-400000-40----

2018-08-02 16:06:43.180390, 0.00600433349609375, upvote, 0, Thread-10, windows-400000-40----

2018-08-02 16:06:43.163379, 0.024016380310058594, read, 3150, Thread-24, windows-400000-40----

2018-08-02 16:06:43.169383, 0.018012285232543945, read, 2118, Thread-6, windows-400000-40----

2018-08-02 16:06:43.174386, 0.013009309768676758, read, 2118, Thread-39, windows-400000-40----

2018-08-02 16:06:43.171385, 0.01601099967956543, comment, 0, Thread-21, windows-400000-40----

2018-08-02 16:06:43.180390, 0.007005453109741211, upvote, 0, Thread-32, windows-400000-40----

2018-08-02 16:06:43.176390, 0.012005805969238281, comment, 0, Thread-30, windows-400000-40----

2018-08-02 16:06:43.184392, 0.004003047943115234, read, 2118, Thread-7, windows-400000-40----

2018-08-02 16:06:43.182392, 0.0070040225982666016, read, 2118, Thread-3, windows-400000-40----

2018-08-02 16:06:43.178390, 0.01100611686706543, read, 1086, Thread-22, windows-400000-40----

2018-08-02 16:06:43.188395, 0.0010006427764892578, upvote, 0, Thread-36, windows-400000-40----

2018-08-02 16:06:43.186394, 0.0030014514923095703, read, 3150, Thread-23, windows-400000-40----

2018-08-02 16:06:43.189396, 0.0010013580322265625, upvote, 0, Thread-20, windows-400000-40----

2018-08-02 16:06:43.183393, 0.007004499435424805, comment, 0, Thread-4, windows-400000-40----

2018-08-02 16:06:43.181392, 0.00900578498840332, read, 1086, Thread-34, windows-400000-40----

2018-08-02 16:06:43.177389, 0.013007879257202148, read, 1086, Thread-37, windows-400000-40----

2018-08-02 16:06:43.186394, 0.006005048751831055, read, 2118, Thread-9, windows-400000-40----

2018-08-02 16:06:43.187396, 0.006002902984619141, read, 1086, Thread-35, windows-400000-40----

2018-08-02 16:06:43.191398, 0.002000093460083008, upvote, 0, Thread-2, windows-400000-40----

2018-08-02 16:06:43.191398, 0.002000093460083008, read, 2118, Thread-17, windows-400000-40----

2018-08-02 16:06:43.192399, 0.0009989738464355469, comment, 0, Thread-0, windows-400000-40----

2018-08-02 16:06:43.190397, 0.0030012130737304688, read, 3150, Thread-16, windows-400000-40----

2018-08-02 16:06:43.192399, 0.0030002593994140625, upvote, 0, Thread-14, windows-400000-40----

2018-08-02 16:06:43.194399, 0.004003763198852539, upvote, 0, Thread-12, windows-400000-40----

2018-08-02 16:06:43.202405, 0.009005308151245117, upvote, 0, Thread-24, windows-400000-40----

2018-08-02 16:06:43.197402, 0.014008522033691406, read, 2118, Thread-8, windows-400000-40----

2018-08-02 16:06:43.203405, 0.008005380630493164, read, 1086, Thread-32, windows-400000-40----

2018-08-02 16:06:43.194399, 0.017011404037475586, comment, 0, Thread-33, windows-400000-40----

2018-08-02 16:06:43.204407, 0.009006261825561523, upvote, 0, Thread-23, windows-400000-40----

2018-08-02 16:06:43.200403, 0.014009714126586914, upvote, 0, Thread-25, windows-400000-40----

2018-08-02 16:06:43.196401, 0.018012046813964844, read, 2118, Thread-38, windows-400000-40----

2018-08-02 16:06:43.193399, 0.023015499114990234, upvote, 0, Thread-5, windows-400000-40----

2018-08-02 16:06:43.195400, 0.02101421356201172, upvote, 0, Thread-26, windows-400000-40----

2018-08-02 16:06:43.200403, 0.016010761260986328, read, 1086, Thread-1, windows-400000-40----

2018-08-02 16:06:43.196401, 0.020013093948364258, upvote, 0, Thread-19, windows-400000-40----

2018-08-02 16:06:43.205407, 0.012007474899291992, read, 2118, Thread-36, windows-400000-40----

2018-08-02 16:06:43.197402, 0.02001190185546875, upvote, 0, Thread-31, windows-400000-40----

2018-08-02 16:06:43.210411, 0.007002830505371094, read, 3150, Thread-4, windows-400000-40----

2018-08-02 16:06:43.202405, 0.015008687973022461, read, 2118, Thread-39, windows-400000-40----

2018-08-02 16:06:43.207409, 0.011007308959960938, read, 2118, Thread-21, windows-400000-40----

2018-08-02 16:06:43.211411, 0.007005214691162109, read, 2118, Thread-29, windows-400000-40----

2018-08-02 16:06:43.207409, 0.011007308959960938, read, 2118, Thread-28, windows-400000-40----

2018-08-02 16:06:43.208409, 0.010007381439208984, read, 3150, Thread-0, windows-400000-40----

2018-08-02 16:06:43.204407, 0.015009164810180664, upvote, 0, Thread-7, windows-400000-40----

2018-08-02 16:06:43.212411, 0.007004499435424805, read, 4182, Thread-35, windows-400000-40----

2018-08-02 16:06:43.209410, 0.010006189346313477, read, 1086, Thread-17, windows-400000-40----

2018-08-02 16:06:43.209410, 0.010006189346313477, read, 3150, Thread-3, windows-400000-40----

2018-08-02 16:06:43.217414, 0.0020017623901367188, upvote, 0, Thread-16, windows-400000-40----

2018-08-02 16:06:43.203405, 0.016010522842407227, read, 1086, Thread-30, windows-400000-40----

2018-08-02 16:06:43.199403, 0.020013093948364258, read, 4182, Thread-15, windows-400000-40----

2018-08-02 16:06:43.218416, 0.0009999275207519531, comment, 0, Thread-9, windows-400000-40----

2018-08-02 16:06:43.212411, 0.008004903793334961, upvote, 0, Thread-2, windows-400000-40----

2018-08-02 16:06:43.213413, 0.007003307342529297, post, 0, Thread-12, windows-400000-40----

2018-08-02 16:06:43.201404, 0.0190122127532959, read, 2118, Thread-10, windows-400000-40----

2018-08-02 16:06:43.205407, 0.015009641647338867, comment, 0, Thread-11, windows-400000-40----

2018-08-02 16:06:43.214413, 0.006003379821777344, read, 2118, Thread-6, windows-400000-40----

2018-08-02 16:06:43.215414, 0.006003379821777344, upvote, 0, Thread-34, windows-400000-40----

2018-08-02 16:06:43.215414, 0.006003379821777344, read, 4182, Thread-14, windows-400000-40----

2018-08-02 16:06:43.198403, 0.023013830184936523, read, 1086, Thread-27, windows-400000-40----

2018-08-02 16:06:43.216414, 0.0050029754638671875, upvote, 0, Thread-37, windows-400000-40----

2018-08-02 16:06:43.199403, 0.022014141082763672, read, 1086, Thread-13, windows-400000-40----

2018-08-02 16:06:43.206408, 0.015008687973022461, comment, 0, Thread-18, windows-400000-40----

2018-08-02 16:06:43.210411, 0.011005640029907227, read, 1086, Thread-22, windows-400000-40----

2018-08-02 16:06:43.220416, 0.0010006427764892578, read, 2118, Thread-20, windows-400000-40----

2018-08-02 16:06:43.222418, 0.0020003318786621094, upvote, 0, Thread-32, windows-400000-40----

2018-08-02 16:06:43.223418, 0.0010006427764892578, upvote, 0, Thread-8, windows-400000-40----

2018-08-02 16:06:43.222418, 0.0020003318786621094, read, 2118, Thread-24, windows-400000-40----

2018-08-02 16:06:43.223418, 0.003002166748046875, read, 1086, Thread-33, windows-400000-40----

2018-08-02 16:06:43.225420, 0.0010004043579101562, read, 5214, Thread-38, windows-400000-40----

2018-08-02 16:06:43.224419, 0.002001523971557617, upvote, 0, Thread-23, windows-400000-40----

2018-08-02 16:06:43.225420, 0.0010004043579101562, read, 2118, Thread-25, windows-400000-40----

2018-08-02 16:06:43.229423, 0.0030019283294677734, upvote, 0, Thread-1, windows-400000-40----

2018-08-02 16:06:43.237933, 0.005502462387084961, upvote, 0, Thread-24, windows-400000-40----

2018-08-02 16:06:43.240434, 0.003002166748046875, read, 2118, Thread-8, windows-400000-40----

2018-08-02 16:06:43.232425, 0.014513969421386719, read, 2118, Thread-21, windows-400000-40----

2018-08-02 16:06:43.230423, 0.017015457153320312, read, 2118, Thread-4, windows-400000-40----

2018-08-02 16:06:43.230423, 0.017015457153320312, read, 2118, Thread-39, windows-400000-40----

2018-08-02 16:06:43.228422, 0.020518064498901367, read, 2118, Thread-19, windows-400000-40----

2018-08-02 16:06:43.235427, 0.013512849807739258, read, 3150, Thread-12, windows-400000-40----

2018-08-02 16:06:43.228422, 0.020518064498901367, read, 4182, Thread-5, windows-400000-40----

2018-08-02 16:06:43.245938, 0.003501415252685547, read, 1086, Thread-29, windows-400000-40----

2018-08-02 16:06:43.231423, 0.018016338348388672, read, 3150, Thread-36, windows-400000-40----

2018-08-02 16:06:43.246939, 0.002500772476196289, read, 1086, Thread-38, windows-400000-40----

2018-08-02 16:06:43.234426, 0.015014171600341797, read, 2118, Thread-7, windows-400000-40----

2018-08-02 16:06:43.232425, 0.017014741897583008, read, 4182, Thread-17, windows-400000-40----

2018-08-02 16:06:43.242937, 0.007003068923950195, comment, 0, Thread-25, windows-400000-40----

2018-08-02 16:06:43.236428, 0.016516923904418945, upvote, 0, Thread-11, windows-400000-40----

2018-08-02 16:06:43.236933, 0.017012596130371094, read, 3150, Thread-22, windows-400000-40----

2018-08-02 16:06:43.237432, 0.01751542091369629, upvote, 0, Thread-18, windows-400000-40----

2018-08-02 16:06:43.243936, 0.011011362075805664, upvote, 0, Thread-2, windows-400000-40----

2018-08-02 16:06:43.248439, 0.006508350372314453, read, 2118, Thread-1, windows-400000-40----

2018-08-02 16:06:43.244437, 0.010510683059692383, read, 1086, Thread-28, windows-400000-40----

2018-08-02 16:06:43.231423, 0.024524450302124023, read, 3150, Thread-31, windows-400000-40----
